"param","importance","dataset","imputation","time_taken"
"('bootstrap', 'min_samples_leaf')",0.00581528238391149,"dataset_186_satimage.csv","False",222.232284191
"('max_features', 'min_samples_split')",0.00515258886090779,"dataset_186_satimage.csv","False",222.232284191
"('criterion', 'min_samples_leaf')",0.000946209091044214,"dataset_186_satimage.csv","False",222.232284191
"('bootstrap', 'min_samples_split')",0.000886436427405565,"dataset_186_satimage.csv","False",222.232284191
"('criterion', 'max_features')",0.000863595656419669,"dataset_186_satimage.csv","False",222.232284191
"('criterion', 'min_samples_split')",0.000192465086830014,"dataset_186_satimage.csv","False",222.232284191
"('bootstrap', 'criterion')",0.000132689846107035,"dataset_186_satimage.csv","False",222.232284191
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0146679321488866,"dataset_186_satimage.csv","False",222.232284191
"('bootstrap', 'max_features', 'min_samples_split')",0.00201291759738844,"dataset_186_satimage.csv","False",222.232284191
"bootstrap",0.137832205819577,"phpGReJjU.csv","False",206.617126627
"criterion",0.167601135223178,"phpGReJjU.csv","False",206.617126627
"max_features",0.308772143570121,"phpGReJjU.csv","False",206.617126627
"min_samples_leaf",0.0802739172364875,"phpGReJjU.csv","False",206.617126627
"min_samples_split",0.000792156992176399,"phpGReJjU.csv","False",206.617126627
"('criterion', 'max_features')",0.0713303775795726,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'criterion')",0.0552739077204302,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'max_features')",0.0534681427935146,"phpGReJjU.csv","False",206.617126627
"('max_features', 'min_samples_leaf')",0.0366319035342508,"phpGReJjU.csv","False",206.617126627
"('criterion', 'min_samples_leaf')",0.0164530980003231,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'min_samples_leaf')",0.00608707416826288,"phpGReJjU.csv","False",206.617126627
"('min_samples_leaf', 'min_samples_split')",0.00170939007371673,"phpGReJjU.csv","False",206.617126627
"('criterion', 'min_samples_split')",0.00081658597196214,"phpGReJjU.csv","False",206.617126627
"('max_features', 'min_samples_split')",0.000779620550618722,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'min_samples_split')",0.00064701494421391,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00552029943553831,"phpGReJjU.csv","False",206.617126627
"('bootstrap', 'max_features', 'min_samples_split')",0.000617890779027173,"phpGReJjU.csv","False",206.617126627
"bootstrap",0.426028983161741,"leukemia.csv","False",187.621499099
"criterion",0.000363977945760884,"leukemia.csv","False",187.621499099
"max_features",0.254534265199302,"leukemia.csv","False",187.621499099
"min_samples_leaf",0.00561736378357207,"leukemia.csv","False",187.621499099
"min_samples_split",0.00314795473393822,"leukemia.csv","False",187.621499099
"('bootstrap', 'max_features')",0.156779276010442,"leukemia.csv","False",187.621499099
"('max_features', 'min_samples_leaf')",0.0206314641836937,"leukemia.csv","False",187.621499099
"('bootstrap', 'min_samples_leaf')",0.0164610142370702,"leukemia.csv","False",187.621499099
"('max_features', 'min_samples_split')",0.0126090967755476,"leukemia.csv","False",187.621499099
"('min_samples_leaf', 'min_samples_split')",0.00600741784155811,"leukemia.csv","False",187.621499099
"('bootstrap', 'min_samples_split')",0.00358404543557541,"leukemia.csv","False",187.621499099
"('criterion', 'max_features')",0.00353953486087421,"leukemia.csv","False",187.621499099
"('criterion', 'min_samples_split')",0.00104952205666414,"leukemia.csv","False",187.621499099
"('criterion', 'min_samples_leaf')",0.000698936959702011,"leukemia.csv","False",187.621499099
"('bootstrap', 'criterion')",0.000552025076960841,"leukemia.csv","False",187.621499099
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0215866133042837,"leukemia.csv","False",187.621499099
"('bootstrap', 'max_features', 'min_samples_split')",0.0122694981619774,"leukemia.csv","False",187.621499099
"bootstrap",0.142223223452041,"dataset_183_adult.csv","False",196.779913336
"criterion",0.000411866973585424,"dataset_183_adult.csv","False",196.779913336
"max_features",0.268731858161381,"dataset_183_adult.csv","False",196.779913336
"min_samples_leaf",0.271672305362756,"dataset_183_adult.csv","False",196.779913336
"min_samples_split",0.00408477417677136,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'max_features')",0.0849291558747308,"dataset_183_adult.csv","False",196.779913336
"('max_features', 'min_samples_leaf')",0.064698214491975,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'min_samples_leaf')",0.0553556385404668,"dataset_183_adult.csv","False",196.779913336
"('min_samples_leaf', 'min_samples_split')",0.0168463351675177,"dataset_183_adult.csv","False",196.779913336
"('max_features', 'min_samples_split')",0.00563692384279556,"dataset_183_adult.csv","False",196.779913336
"('criterion', 'min_samples_leaf')",0.00229470473529515,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'min_samples_split')",0.00167072778481903,"dataset_183_adult.csv","False",196.779913336
"('criterion', 'max_features')",0.000883351908687514,"dataset_183_adult.csv","False",196.779913336
"('criterion', 'min_samples_split')",0.000237569636490831,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'criterion')",0.000155132966522744,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0277875939134803,"dataset_183_adult.csv","False",196.779913336
"('bootstrap', 'max_features', 'min_samples_split')",0.00434167581880686,"dataset_183_adult.csv","False",196.779913336
"bootstrap",0.059733036056278,"phplE7q6h.csv","False",262.430528545
"criterion",0.00971599313445387,"phplE7q6h.csv","False",262.430528545
"max_features",0.145909935842364,"phplE7q6h.csv","False",262.430528545
"min_samples_leaf",0.61962841643025,"phplE7q6h.csv","False",262.430528545
"min_samples_split",0.00377622352696686,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'max_features')",0.0341830877869945,"phplE7q6h.csv","False",262.430528545
"('max_features', 'min_samples_leaf')",0.0333011885869029,"phplE7q6h.csv","False",262.430528545
"('min_samples_leaf', 'min_samples_split')",0.0132542474483969,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'min_samples_leaf')",0.00673476552316273,"phplE7q6h.csv","False",262.430528545
"('max_features', 'min_samples_split')",0.00431540762672265,"phplE7q6h.csv","False",262.430528545
"('criterion', 'max_features')",0.0036220691488426,"phplE7q6h.csv","False",262.430528545
"('criterion', 'min_samples_leaf')",0.00356564365067486,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'min_samples_split')",0.00105616978731055,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'criterion')",0.000580545310601403,"phplE7q6h.csv","False",262.430528545
"('criterion', 'min_samples_split')",0.000556898997594033,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0165675176926902,"phplE7q6h.csv","False",262.430528545
"('bootstrap', 'max_features', 'min_samples_split')",0.00268263212014144,"phplE7q6h.csv","False",262.430528545
"bootstrap",0.0437800195096618,"gina_agnostic.csv","False",233.375775786
"criterion",0.0491656141289022,"gina_agnostic.csv","False",233.375775786
"max_features",0.380001343149778,"gina_agnostic.csv","False",233.375775786
"min_samples_leaf",0.18465008594573,"gina_agnostic.csv","False",233.375775786
"min_samples_split",0.00155273149397119,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'max_features')",0.183282504907324,"gina_agnostic.csv","False",233.375775786
"('max_features', 'min_samples_leaf')",0.0280721181941459,"gina_agnostic.csv","False",233.375775786
"('criterion', 'max_features')",0.0102473865748405,"gina_agnostic.csv","False",233.375775786
"('criterion', 'min_samples_leaf')",0.00805192135781952,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'min_samples_leaf')",0.00799687272043797,"gina_agnostic.csv","False",233.375775786
"('max_features', 'min_samples_split')",0.00691332427080542,"gina_agnostic.csv","False",233.375775786
"('min_samples_leaf', 'min_samples_split')",0.00330405042311621,"gina_agnostic.csv","False",233.375775786
"('criterion', 'min_samples_split')",0.00107337528495012,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'min_samples_split')",0.00100947746164856,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'criterion')",0.000963149844736349,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0183896818631002,"gina_agnostic.csv","False",233.375775786
"('bootstrap', 'max_features', 'min_samples_split')",0.00433800746577288,"gina_agnostic.csv","False",233.375775786
"bootstrap",0.196814552462411,"eye_movements.csv","False",231.91012026
"criterion",0.000279002213554318,"eye_movements.csv","False",231.91012026
"max_features",0.0736396727562228,"eye_movements.csv","False",231.91012026
"min_samples_leaf",0.572174661433333,"eye_movements.csv","False",231.91012026
"min_samples_split",0.00326816248568555,"eye_movements.csv","False",231.91012026
"('bootstrap', 'max_features')",0.0513664929991578,"eye_movements.csv","False",231.91012026
"('max_features', 'min_samples_leaf')",0.0199537719839041,"eye_movements.csv","False",231.91012026
"('min_samples_leaf', 'min_samples_split')",0.0126522292791237,"eye_movements.csv","False",231.91012026
"('bootstrap', 'min_samples_leaf')",0.00993389465801465,"eye_movements.csv","False",231.91012026
"('max_features', 'min_samples_split')",0.00375495138891738,"eye_movements.csv","False",231.91012026
"('bootstrap', 'min_samples_split')",0.00123727889494604,"eye_movements.csv","False",231.91012026
"('criterion', 'min_samples_leaf')",0.00110289534846043,"eye_movements.csv","False",231.91012026
"('criterion', 'max_features')",0.000581188723012452,"eye_movements.csv","False",231.91012026
"('bootstrap', 'criterion')",0.0003080189005754,"eye_movements.csv","False",231.91012026
"('criterion', 'min_samples_split')",0.000243309704484653,"eye_movements.csv","False",231.91012026
"('bootstrap', 'max_features', 'min_samples_leaf')",0.01980576238018,"eye_movements.csv","False",231.91012026
"('bootstrap', 'max_features', 'min_samples_split')",0.00314453389696084,"eye_movements.csv","False",231.91012026
"bootstrap",0.00930466360503036,"aaaData_for_UCI_named.csv","False",29.6061681390001
"criterion",0.00263741394530091,"aaaData_for_UCI_named.csv","False",29.6061681390001
"max_features",0.0948381158454506,"aaaData_for_UCI_named.csv","False",29.6061681390001
"min_samples_leaf",0.035090579305438,"aaaData_for_UCI_named.csv","False",29.6061681390001
"min_samples_split",0.0289014570893574,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('max_features', 'min_samples_leaf')",0.111711846759025,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('max_features', 'min_samples_split')",0.095691377279132,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('min_samples_leaf', 'min_samples_split')",0.065123652355419,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'max_features')",0.0648425147963153,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('criterion', 'max_features')",0.0223761014045577,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'min_samples_leaf')",0.0182095444853092,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'min_samples_split')",0.0178240292486349,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('criterion', 'min_samples_split')",0.0101083041641522,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('criterion', 'min_samples_leaf')",0.00945798106444874,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'criterion')",0.00245315083781735,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0487066341789777,"aaaData_for_UCI_named.csv","False",29.6061681390001
"('bootstrap', 'max_features', 'min_samples_split')",0.0480441555641854,"aaaData_for_UCI_named.csv","False",29.6061681390001
"bootstrap",0.174179982750752,"phpfLuQE4.csv","False",195.426285352
"criterion",0.00180663760154525,"phpfLuQE4.csv","False",195.426285352
"max_features",0.361472419852331,"phpfLuQE4.csv","False",195.426285352
"min_samples_leaf",0.0469014494338713,"phpfLuQE4.csv","False",195.426285352
"min_samples_split",0.00234576475019363,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'max_features')",0.287694165798772,"phpfLuQE4.csv","False",195.426285352
"('max_features', 'min_samples_leaf')",0.0251188566958346,"phpfLuQE4.csv","False",195.426285352
"('max_features', 'min_samples_split')",0.010620748428816,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'min_samples_leaf')",0.0049759210940907,"phpfLuQE4.csv","False",195.426285352
"('min_samples_leaf', 'min_samples_split')",0.00481346641920242,"phpfLuQE4.csv","False",195.426285352
"('criterion', 'max_features')",0.00276471080094698,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'min_samples_split')",0.0018006449649582,"phpfLuQE4.csv","False",195.426285352
"('criterion', 'min_samples_leaf')",0.00178069777805603,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'criterion')",0.00101010716532402,"phpfLuQE4.csv","False",195.426285352
"('criterion', 'min_samples_split')",0.000564244993674266,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0205720146637168,"phpfLuQE4.csv","False",195.426285352
"('bootstrap', 'max_features', 'min_samples_split')",0.00809258855770654,"phpfLuQE4.csv","False",195.426285352
"bootstrap",0.0155997448956141,"avila-tr.csv","False",251.16612921
"criterion",0.0140907578790728,"avila-tr.csv","False",251.16612921
"max_features",0.773127123899124,"avila-tr.csv","False",251.16612921
"min_samples_leaf",0.0791350315348137,"avila-tr.csv","False",251.16612921
"min_samples_split",0.000819586670275048,"avila-tr.csv","False",251.16612921
"('max_features', 'min_samples_leaf')",0.0538591918445474,"avila-tr.csv","False",251.16612921
"('bootstrap', 'min_samples_leaf')",0.00769571655433425,"avila-tr.csv","False",251.16612921
"('bootstrap', 'max_features')",0.0073541762664714,"avila-tr.csv","False",251.16612921
"('criterion', 'min_samples_leaf')",0.00484519533379927,"avila-tr.csv","False",251.16612921
"('criterion', 'max_features')",0.00425153946180961,"avila-tr.csv","False",251.16612921
"('max_features', 'min_samples_split')",0.00285789874875576,"avila-tr.csv","False",251.16612921
"('min_samples_leaf', 'min_samples_split')",0.00270045140014158,"avila-tr.csv","False",251.16612921
"('bootstrap', 'criterion')",0.00126867114248572,"avila-tr.csv","False",251.16612921
"('bootstrap', 'min_samples_split')",0.000676561577667632,"avila-tr.csv","False",251.16612921
"('criterion', 'min_samples_split')",0.000520212466512322,"avila-tr.csv","False",251.16612921
"('bootstrap', 'max_features', 'min_samples_leaf')",0.00638060054199905,"avila-tr.csv","False",251.16612921
"('bootstrap', 'max_features', 'min_samples_split')",0.00137030550367083,"avila-tr.csv","False",251.16612921
"bootstrap",0.171352672726557,"dataset_60_waveform-5000.csv","False",188.29120633
"criterion",0.000508009621011988,"dataset_60_waveform-5000.csv","False",188.29120633
"max_features",0.56575858760293,"dataset_60_waveform-5000.csv","False",188.29120633
"min_samples_leaf",0.00882666689450191,"dataset_60_waveform-5000.csv","False",188.29120633
"min_samples_split",0.00127122699560048,"dataset_60_waveform-5000.csv","False",188.29120633
"('bootstrap', 'max_features')",0.17797247748009,"dataset_60_waveform-5000.csv","False",188.29120633
"('max_features', 'min_samples_split')",0.0109727963004322,"dataset_60_waveform-5000.csv","False",188.29120633
"('max_features', 'min_samples_leaf')",0.0100781838990477,"dataset_60_waveform-5000.csv","False",188.29120633
"('criterion', 'max_features')",0.00557494457498968,"dataset_60_waveform-5000.csv","False",188.29120633
"('bootstrap', 'min_samples_leaf')",0.00177642855944275,"dataset_60_waveform-5000.csv","False",188.29120633
"('min_samples_leaf', 'min_samples_split')",0.00103077311641265,"dataset_60_waveform-5000.csv","False",188.29120633
"('bootstrap', 'min_samples_split')",0.00102700713791014,"dataset_60_waveform-5000.csv","False",188.29120633
